len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:1.12.98.2	44	44	0	0	0	0	NA	NA	NA
EC:1.12.99.6	44	44	0.0140892470737197	0.0125282753712881	0.00851571514270361	0.0111000867684198	0.157790943325547	-0.266697071569391	0.582278958220484
EC:1.13.11.1	44	44	0.00323678977156824	0.00289202765192035	0.00298660578176952	0.0045531299913628	0.0895398334775255	-0.334501485107807	0.513581152062858
EC:1.13.11.11	44	44	0.00920600974168581	0.0102824980328352	0.00549668439825371	0.00753217705865817	-0.163266255136955	-0.587800760444853	0.261268250170942
EC:1.13.11.15	44	44	0.00164346884734725	0.00220210089154679	0.00269784808716473	0.0035540419401742	-0.177055569174732	-0.601714158930975	0.247603020581511
EC:1.13.11.16	44	44	0.000956672339161957	0.000412901053343363	0.00238150677759634	0.00148337650771465	0.274087523328686	-0.151726805900435	0.699901852557808
EC:1.13.11.2	44	44	0.0104112474630337	0.0100958957682386	0.00712977673072987	0.00701026624036483	0.0446024715031991	-0.379279219379499	0.468484162385897
EC:1.13.11.20	44	44	0.000250094875597021	0	0.00165894172869186	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.13.11.25	44	44	0.000198445718330158	0.000537155337763776	0.000922348170123806	0.00251219805153844	-0.178990284177126	-0.603667084986277	0.245686516632025
EC:1.13.11.27	44	44	0.0119870865321489	0.0124604926756744	0.00577230198278709	0.00772046653880866	-0.0694516279666887	-0.493408377506939	0.354505121573562
EC:1.13.11.3	44	44	0.00951449111916455	0.00825102434251399	0.00625820889946735	0.00666845247741597	0.195383934852992	-0.229455084868356	0.620222954574339
EC:1.13.11.33	44	44	4.36777139176637e-05	0	0.000289725177530749	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.13.11.37	44	44	0.000183124864070055	0.000338023588958038	0.000753833295897649	0.00129501436367669	-0.146191814536734	-0.570586564591406	0.278202935517939
EC:1.13.11.4	44	44	0.00358214050455809	0.0032270289655866	0.0049683121255562	0.00472062614297083	0.0732785269081652	-0.350692686855406	0.497249740671736
EC:1.13.11.41	44	44	4.36777139176637e-05	0	0.000289725177530749	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.13.11.49	44	44	0.0097086193163211	0.0108246406316481	0.00689520065327922	0.00645432851108239	-0.167108995894605	-0.591677073400548	0.257459081611338
EC:1.13.11.5	44	44	0.0102787937695954	0.0109810799230553	0.00523991265648996	0.00726245072299935	-0.110902735251878	-0.535057410051146	0.313251939547391
EC:1.13.11.52	44	44	0.000131965208265234	0	0.00087535816239378	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.13.11.53	44	44	0.00405624915501143	0.0031886939479684	0.00546818714012163	0.00480242913281116	0.168585456345825	-0.255995727254521	0.593166639946172
EC:1.13.11.54	44	44	0.00405624915501143	0.0031886939479684	0.00546818714012163	0.00480242913281116	0.168585456345825	-0.255995727254521	0.593166639946172
EC:1.13.11.57	44	44	0.000402347031736887	0.000217813733324933	0.00151140974939105	0.00106017124834249	0.1413576775227	-0.283000298459844	0.565715653505243
EC:1.13.11.6	44	44	0.000451638530555564	0.000729278014551893	0.00156017661993553	0.00274733509493356	-0.124276043185973	-0.548513957866902	0.299961871494956
EC:1.13.11.75	44	44	0.000106291271757053	0	0.000705056533815688	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.13.11.79	44	44	0.0046349875458263	0.0047293607474317	0.00436267533039263	0.00503149233612914	-0.0200411435811349	-0.443880779649948	0.403798492487678
EC:1.13.11.8	44	44	0.00407711532175511	0.00277615173379897	0.00671930492719739	0.005465061655956	0.212423866985383	-0.212598750129271	0.637446484100038
EC:1.13.11.80	44	44	0	0	0	0	NA	NA	NA
EC:1.13.11.9	44	44	0.0011568160343939	0.00128328833652445	0.0027245883159372	0.00315669346348181	-0.0428928020463148	-0.466770530919921	0.380984926827291
EC:1.13.12.16	44	44	0.0184013682935372	0.021035262551628	0.00833268906831669	0.00808997180602148	-0.320728372007102	-0.747273533235159	0.105816789220954
EC:1.13.12.3	44	44	0.000433457125534279	0.000197460724412806	0.00189799954925976	0.00112025067194103	0.151432837293247	-0.273003175227547	0.575868849814041
EC:1.13.12.4	44	44	0.000189119758106718	0.00016598031391518	0.000883714828660534	0.000773797473701599	0.0278595000013256	-0.395990056063852	0.451709056066503
EC:1.13.99.1	44	44	0.000398048982531909	0.000736785873232946	0.00150645508661113	0.00255138897310947	-0.161679572670123	-0.586200442941127	0.26284129760088
EC:1.14.11.1	44	44	0.000115516323469026	0.000197460724412806	0.000766248604216168	0.00112025067194103	-0.0853842678985191	-0.509406340380165	0.338637804583127
EC:1.14.11.17	44	44	0.00873708996476509	0.00747885955659764	0.00493456942994809	0.00699791576195436	0.207807671338259	-0.217163701148858	0.632779043825377
EC:1.14.11.18	44	44	0.000947405296142134	0.00184197039681506	0.00282017582340321	0.00402938369333027	-0.257226126360455	-0.682804186935138	0.168351934214228
EC:1.14.11.2	44	44	0.00788902342017926	0.00816282229595566	0.00685946916288264	0.00698503502106051	-0.0395518122564149	-0.463422245514685	0.384318621001855
EC:1.14.11.33	44	44	0.00597132209015289	0.0077228912614337	0.00467464204390799	0.00588337304451451	-0.329645694075709	-0.756343477011105	0.0970520888596863
EC:1.14.11.47	44	44	0.0090001616076894	0.00898109401650919	0.00424864730979825	0.00668087106831552	0.00340587628341984	-0.420423427830294	0.427235180397133
EC:1.14.12.1	44	44	0.00139367115521781	0.000487141486414196	0.00305888649681337	0.00186637436982888	0.357776772858852	-0.069429511733262	0.784983057450967
EC:1.14.12.10	44	44	0.00307887588589831	0.00128523716902192	0.00388638954403709	0.00351251890188493	0.484220943537406	0.0542258535327347	0.914216033542078
EC:1.14.12.15	44	44	0	0	0	0	NA	NA	NA
EC:1.14.12.17	44	44	0.0117905638213435	0.012264644141423	0.00603633323053638	0.00694251189403469	-0.0728769013048817	-0.496846560670856	0.351092758061093
EC:1.14.12.19	44	44	0.00063362419901787	0.00036544901735989	0.00262455023994176	0.00150600178439919	0.125335312429278	-0.298909599366305	0.549580224224861
EC:1.14.13.1	44	44	0.00340895717907495	0.00267366426916816	0.00405822249092152	0.00436528107258041	0.174465378944182	-0.250169138565778	0.599099896454142
EC:1.14.13.10	44	44	7.33296635273037e-05	0	0.000486413959846151	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.14.13.107	44	44	0.000492936593821704	0.000229482427705798	0.00171992557898021	0.00108828576613814	0.183057821915115	-0.241657908569074	0.607773552399304
EC:1.14.13.113	44	44	0.00187916784570735	0.00047018675634997	0.0028204130050373	0.00154383407206501	0.619724521886046	0.185841334124278	1.05360770964781
EC:1.14.13.114	44	44	0.000610759329525828	0.000838362163499887	0.00180512797491389	0.00276204189591749	-0.0975509094823643	-0.521631908464442	0.326530089499713
EC:1.14.13.127	44	44	0.00817974693987384	0.00690343183833746	0.00618629923249916	0.0061061682232164	0.207653669113041	-0.21731601308824	0.632623351314323
EC:1.14.13.129	44	44	0.00564374195458438	0.00780170463404622	0.00498597929267494	0.00624772987549929	-0.381793462214876	-0.809466276415142	0.0458793519853909
EC:1.14.13.141	44	44	0.000237677974937952	0.000429485687866734	0.00157657732760136	0.0028488857589633	-0.0833090849757513	-0.507321888476497	0.340703718524995
EC:1.14.13.142	44	44	0.000767542295845376	0.000533606373912167	0.00231997729124478	0.00288076235455068	0.0894440838895029	-0.33459678095869	0.513484948737695
EC:1.14.13.148	44	44	0.000422747032705207	0.000980365723527905	0.00185170977927601	0.00331758988299216	-0.207558460187925	-0.632527098025841	0.217410177649991
EC:1.14.13.149	44	44	0.0147821654782626	0.0161809040848405	0.00740841121131418	0.0105071207899676	-0.153863626164184	-0.578319268133307	0.27059201580494
EC:1.14.13.165	44	44	0.00515339658372732	0.00392220175258286	0.00643493662964011	0.0054292525229918	0.206806421679069	-0.218153983659664	0.631766827017801
EC:1.14.13.172	44	44	0.000959493280983783	0.00236470116772333	0.002942766200623	0.00486086290442688	-0.349732456532626	-0.776789144769564	0.077324231704312
EC:1.14.13.2	44	44	0.00873791065748736	0.00784483492392095	0.00515318464474017	0.00583584773312224	0.16222673827285	-0.262298819032156	0.586752295577857
EC:1.14.13.20	44	44	8.16821998131831e-05	0	0.000541818417662332	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.14.13.22	44	44	0.00236722438646897	0.0016457368302943	0.00343419622807062	0.00307143854544577	0.221459873488807	-0.203666292723377	0.64658603970099
EC:1.14.13.40	44	44	0.00501323179840805	0.00387572802842107	0.00498234073445858	0.00507838018796924	0.226117383506048	-0.199063830156066	0.651298597168163
EC:1.14.13.50	44	44	0.000506006422576301	7.34506432396342e-05	0.001983531708436	0.000487216448472242	0.299499793252332	-0.126698674822158	0.725698261326821
EC:1.14.13.59	44	44	0.00481547315252193	0.00473876894851712	0.00505323963001869	0.00622013980417088	0.0135357042926166	-0.410298145764631	0.437369554349864
EC:1.14.13.7	44	44	0.00266836677541955	0.00330091565941125	0.00362519075453652	0.00565782744759252	-0.133126861334752	-0.557425062210794	0.291171339541289
EC:1.14.13.70	44	44	0.000106291271757053	0.000303683204105004	0.000705056533815688	0.00201440648629843	-0.130798616853762	-0.555080558185107	0.293483324477584
EC:1.14.13.81	44	44	0.00129284588947568	0.00137892029016703	0.0026640430194302	0.00298859696834551	-0.0304045092823995	-0.45425799303883	0.393448974474031
EC:1.14.13.82	44	44	0.00802093766575615	0.00563857100862653	0.00605679077876196	0.00625610649720001	0.386920239970986	-0.0408560184659797	0.814696498407951
EC:1.14.13.83	44	44	0.00513245475755297	0.00702245355893053	0.00416103377425478	0.00583071878514952	-0.373137794784514	-0.800639037623617	0.0543634480545886
EC:1.14.13.84	44	44	0.000106291271757053	9.05397336623275e-05	0.000705056533815688	0.000600572650353301	0.0240517628550919	-0.399792557436539	0.447896083146723
EC:1.14.13.9	44	44	0.000356306739822126	0.000729278014551893	0.00140695141198734	0.00274733509493356	-0.170885038322897	-0.595486863410185	0.253716786764391
EC:1.14.14.1	44	44	0.00182468576759497	0.00107517975282218	0.00359007460207106	0.00306525069909941	0.224537907953595	-0.200624510192011	0.649700326099202
EC:1.14.14.12	44	44	0.000889406597773217	0.000721723626812247	0.00221318484664826	0.0024717050890501	0.0714758535307588	-0.352488450245048	0.495440157306566
EC:1.14.14.5	44	44	0.00888419562802616	0.00711542645523893	0.00481933061304871	0.00645552607111641	0.310502140323601	-0.115873084485556	0.736877365132757
EC:1.14.14.9	44	44	0.0041061542217118	0.00369478592360311	0.00628805509261812	0.00556376126770567	0.0692893401238141	-0.354666813163117	0.493245493410746
EC:1.14.15.3	44	44	0.00240437095449344	0.00128061340864418	0.00312470169301237	0.00358020753422081	0.334433531608021	-0.0923478997385042	0.761214962954546
EC:1.14.15.7	44	44	0.00426290906286762	0.0028605383572302	0.00499753627884222	0.0043785209459347	0.298488870751023	-0.127693672728556	0.724671414230603
EC:1.14.15.9	44	44	0	0	0	0	NA	NA	NA
EC:1.14.16.1	44	44	0.00509994837810514	0.00681545740226264	0.00537160131322083	0.00676671225955215	-0.28081152597299	-0.706724218430882	0.145101166484902
EC:1.14.18.1	44	44	0	0.000195691605012294	0	0.00129807125689642	-0.21320071635561	-0.638232067373351	0.21183063466213
EC:1.14.18.3	44	44	0.000131965208265234	0	0.00087535816239378	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.14.19.1	44	44	0.00989595483404577	0.00811397419935011	0.00560903075431635	0.00715542602011298	0.277183093597727	-0.148676226424277	0.703042413619732
EC:1.14.19.2	44	44	0.00116293977583354	0.000824136697843168	0.00291652914260406	0.00247770417445493	0.125203157488194	-0.299040878107927	0.549447193084315
EC:1.14.19.20	44	44	0	0	0	0	NA	NA	NA
EC:1.14.19.3	44	44	0.00502181096002258	0.00784564085302849	0.0035990980493495	0.0066998155639249	-0.525092118938011	-0.956162925808853	-0.094021312067169
EC:1.14.19.9	44	44	0.00721849405181129	0.00751174778734604	0.00897917174253172	0.0104621354039887	-0.030080723668491	-0.453933688681306	0.393772241344324
EC:1.14.99.1	44	44	0	0	0	0	NA	NA	NA
EC:1.14.99.29	44	44	0	0	0	0	NA	NA	NA
EC:1.14.99.39	44	44	0.000131965208265234	0	0.00087535816239378	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:1.14.99.44	44	44	0.00173685447472616	0.00198451659164817	0.00409131691318363	0.00441715933498741	-0.058172744119452	-0.482091373117943	0.365745884879039
EC:1.14.99.46	44	44	0.00124175662240718	0.00176540394849511	0.00209789489133994	0.00321368371751221	-0.192960469775308	-0.617774617910515	0.231853678359899
EC:1.14.99.48	44	44	0.0049242022021706	0.00507255690402638	0.00570381415333991	0.00583665151676328	-0.0257086462666085	-0.44955515044319	0.398137857909973
EC:1.14.99.50	44	44	0.0021307977164472	0.00104747743477912	0.00335528186584619	0.00275363187793089	0.352961027964098	-0.074155298101779	0.780077354029974
EC:1.15.1.1	44	44	0.0358394319352963	0.0376246728925189	0.00437427451472713	0.00453758875585711	-0.400576448622016	-0.828634857251588	0.0274819600075563
EC:1.15.1.2	44	44	0.022516722619111	0.0181481336383384	0.0075123488450828	0.00853398669047384	0.543396530181383	0.111816647983091	0.974976412379676
EC:1.16.1.1	44	44	0.00216106498311607	0.00223539777965568	0.00374950328928057	0.00403396023124017	-0.0190874423270017	-0.4429260899183	0.404751205264296
EC:1.16.1.10	44	44	0	0	0	0	NA	NA	NA
EC:1.16.1.3	44	44	0.00182748097186511	0.0019587045857134	0.00259663355968465	0.00351451469276578	-0.0424692802279679	-0.466346051550317	0.381407491094381
EC:1.16.1.9	44	44	0.00137881684728591	0.00177725587639593	0.00217371037669591	0.00340046089534459	-0.139617859733876	-0.563962902460365	0.284727182992613
EC:1.16.3.1	44	44	0.0216476068751763	0.0200012965155611	0.00405023025996481	0.00761727535042502	0.269873800912823	-0.155880090906342	0.695627692731988
EC:1.16.3.2	44	44	0.0273230014334841	0.0275777467961838	0.00602430821700102	0.00501060427373716	-0.0459772085280742	-0.469862197522879	0.377907780466731
EC:1.16.8.1	44	44	0.000740146557072963	9.05397336623275e-05	0.00188965433069057	0.000600572650353301	0.463326868057334	0.0338490077169873	0.892804728397681
EC:1.17.1.1	44	44	0.0104682450694253	0.0121157848483592	0.00676979436563983	0.00739422572310226	-0.232411569365828	-0.65766898297931	0.192845844247653
EC:1.17.1.2	44	44	0.0366676860076064	0.0360653166696578	0.00272449009003258	0.00257633130403381	0.227185238704452	-0.198008756443772	0.652379233852676
EC:1.17.1.4	44	44	0.0258652494238795	0.025141967745823	0.0107445667637115	0.0123413410548071	0.0625106683306194	-0.361421825074521	0.48644316173576
EC:1.17.1.8	44	44	0.0389309439160068	0.0385257226323006	0.00170178822483112	0.00252629412032693	0.188137047560076	-0.236628518214837	0.612902613334989
EC:1.17.2.1	44	44	0.00166750769401674	0.0016065953112173	0.00307582656715431	0.00421847613137699	0.0165001364261326	-0.407336072185023	0.440336345037288
EC:1.17.4.1	44	44	0.0480231790146676	0.0512364628921315	0.00587056091420423	0.00697234517414583	-0.498566936590618	-0.928929988180313	-0.0682038850009216
EC:1.17.4.2	44	44	0.0389015502209296	0.0368986435327717	0.00707643944628629	0.00723240580671045	0.279937015287583	-0.14596275067983	0.705836781254996
EC:1.17.7.1	44	44	0.0349389588364133	0.0339790898039578	0.00315323528265339	0.00342083070613533	0.291775236296623	-0.13430290178364	0.717853374376885
EC:1.17.7.3	44	44	0.0349389588364133	0.0339790898039578	0.00315323528265339	0.00342083070613533	0.291775236296623	-0.13430290178364	0.717853374376885
EC:1.17.99.1	44	44	0.000379544129364039	0.000167616580576321	0.00187551612233572	0.00111184261282806	0.137462433500445	-0.286866808061138	0.561791675062027
EC:1.17.99.6	44	44	0.0204031180255878	0.0212434970579542	0.00484428049338512	0.00571894160250121	-0.158571471738538	-0.583066017430337	0.265923073953262
EC:1.18.1.1	44	44	0.00347319703224114	0.00150692502324591	0.00407758415289536	0.0034728517665485	0.519174150968181	0.088264326238199	0.950083975698162
EC:1.18.1.2	44	44	0.0299170874179251	0.0278705746437327	0.00423909407570193	0.00574479739930966	0.405378766923023	-0.0227811423236577	0.833538676169704
EC:1.18.1.3	44	44	0.00689570143691472	0.00568060127404451	0.00507589587233052	0.00656573607573201	0.207062119968129	-0.217901081142226	0.632025321078484
EC:1.18.1.7	44	44	0.000183124864070055	0.00131457265096665	0.000753833295897649	0.00309974570420301	-0.501587013430127	-0.932028855086085	-0.0711451717741692
EC:1.18.6.1	44	44	0.00976560494915724	0.0080025883816522	0.00860883832394157	0.00775952843616994	0.21512813095472	-0.209925026349452	0.640181288258892
EC:1.2.1.10	44	44	0.0245991405115659	0.0210394150483052	0.00554583650156101	0.00893677171694776	0.478641526167093	0.0487867245791894	0.908496327754996
EC:1.2.1.11	44	44	0.0369681214293725	0.0367455390304007	0.00143375045564602	0.00171701015774604	0.140720508799285	-0.283632712130216	0.565073729728787
EC:1.2.1.12	44	44	0.0397222635513215	0.0398146145292353	0.00212928350905861	0.00280189650825987	-0.0371122891560365	-0.460977768736588	0.386753190424515
EC:1.2.1.16	44	44	0.0251727803418944	0.0287362057154815	0.00847114670649543	0.0109024538940707	-0.365001015957622	-0.79234449960933	0.0623424676940865
EC:1.2.1.18	44	44	0.0176557670149652	0.0183414363139043	0.00559962654018998	0.00856787827676095	-0.0947377201204618	-0.518804398132395	0.329328957891471
